14536	183.74124095874865
14538	139.49983863397492
14539	199.69741999716385
1454	277.37453144852753
14540	144.80565402694316
14543	124.79560747816949
14544	198.04458895942417
14545	359.99003765992376
14547	151.72679856891153
1455	164.6281655817422
14550	281.5988078705962
14554	143.62864839864386
14555	219.2971824549591
14556	98.07210819221659
14557	113.38403289270771
14558	124.92511176360989
14560	79.19818804375751
14562	306.49230411205997
14563	319.9868053160543
14564	344.1188044079202
14567	154.40651396103493
14568	118.29136813836702
14569	103.87857994357056
14570	189.8111299541833
14574	274.71638605050583
14577	288.58750817728594
14579	92.04677667321951
1458	184.29415867007077
14582	141.02558817762224
14583	364.0969343658986
14584	172.60749274706788
14587	156.5326145401842
14588	390.48114152591717
1459	248.11267416668676
14591	159.5484715210032
14592	239.54456627682987
14593	152.46839628129672
14596	223.3756298438532
14598	242.22354091099643
14599	288.0189833197831
146	154.6083124105859
14601	266.74161546879566
14603	123.10896899956707
14605	193.572662111359
14607	174.1184281150432
1461	231.47343283345595
14611	153.89433502494114
14613	210.32979231212752
14618	129.8533065621988
14619	211.61905597058075
1462	304.96723490849496
14620	277.57052256910646
14621	292.0144178215482
14624	197.07256879819192
14625	90.67963392151486
14626	331.3074431844556
14627	190.40401851758534
14628	186.9032739332427
14630	262.62367264601573
14631	165.08006295649358
14634	336.4396542059436
14635	91.22437507958361
14636	207.7263417034065
14638	219.70360117987894
14639	442.0332260662843
1464	66.14723620663737
14640	275.9372706982945
14642	249.08742712563227
14643	35.69994601258074
14646	124.30150967962172
14650	267.9934552505582
14651	174.81554475595027
14654	255.28197387833217
14656	103.33322336493684
14658	195.63574512285896
1466	289.7952864442931
14660	193.4585052593881
14661	91.6844641710094
14667	215.82538441895767
14668	221.0344221835183
14670	109.06632711750763
14673	199.2203775074428
14674	193.8853255008746
14675	89.05926619482202
14677	212.98894733273846
14679	86.2341114028518
14680	227.68836503424183
14681	167.21226662844967
14683	80.48204844243922
14687	192.57843906310336
14689	179.4688133047282
1469	293.95472737567246
14693	244.58322808061854
14695	72.9120254643783
14697	349.0847971205995
14698	226.03605075312615
14699	316.6415731239328
1470	139.73785201708705
14701	215.47472305720422
14702	183.57587125393337
14704	142.16858735409062
14705	164.79712889119855
14706	79.55275651121175
14707	213.18799950535802
14708	32.143364271588325
14709	176.62442449472124
1471	205.20516381394367
14711	190.24410112790943
14712	248.68944929125254
14713	205.9221627773356
14714	119.2917068757543
14717	384.0710593030187
14719	114.71130592614003
14721	216.50146451690296
14723	240.95994414322092
14724	199.01099657482047
14725	210.21475977814492
14726	106.61257689158089
14729	117.65092481935908
14730	270.15077659178104
14731	204.98720840224394
14732	163.6795033002642
14735	162.1003353970593
1474	123.15507206095157
14740	39.88942826161601
14744	223.0963047690205
14746	288.6603178172652
14747	62.362153000366916
14748	392.6904512695461
1475	86.96240707513063
14750	95.13546696004248
14752	186.30179491262047
14755	204.96294432923347
14757	177.79821062171752
14758	189.78615771987774
1476	231.22725140528138
14761	230.8883415176012
14763	98.10709820003571
14765	85.99646222796122
14767	208.43918193412895
1477	311.1415939300978
14770	73.9351816130499
14771	248.9728450362445
14772	389.48327637644684
14775	439.7472048128708
1478	208.53631143371416
14783	328.07707926895273
14785	201.55347806920932
14786	288.7443970881144
14789	145.45383643091373
1479	190.98249713321331
14791	93.95926911922146
14794	203.65620149581534
14795	165.15295845510113
14796	192.94581412530803
14798	213.01001434894755
148	104.0072539970311
1480	383.39186451779267
14800	301.811500052461
14802	111.9414069488374
14804	86.88004573009911
14808	152.02809203305645
14809	94.3537653635972
14811	276.8542001873506
14812	220.16103624671737
14813	325.3443209136577
14814	131.89412051099083
14818	122.4601221129578
14819	102.98868849826451
1482	232.012382373592
14822	150.17582717676427
14823	89.03792550835654
14824	151.12251417223504
14829	102.07052481643417
1483	304.55399095516395
14830	230.77894000763996
14835	146.42174985186276
14837	150.40230001583814
14838	99.34419310770197
14841	226.2377126905311
14842	368.66634305858366
14844	57.64575940558952
14848	147.89369839871958
14849	131.31625458566302
1485	147.00950628770937
14851	239.80094305863673
14856	152.24932351161232
14858	115.05027461119504
14859	219.21159812845846
1486	247.47926145506966
14860	210.19878118513117
14862	390.137583071616
14864	243.94313145388983
14865	349.7750772722882
14867	182.91477402472634
14869	172.1020554662225
1487	208.19922071406583
14870	222.01064297687785
14871	310.9017532272735
14874	232.98523090266897
14875	162.97905064848223
14876	136.69019932480975
14877	141.31858027191774
14878	224.73321071934578
1488	115.58344847801301
14880	109.28040347605946
14881	244.8350699901744
14884	279.9020979452424
14885	238.91437047147846
14887	180.32728707693872
14888	247.57179669270832
14891	310.12648384856385
14892	213.3062337821843
14893	374.05730072989
14896	107.59180976654953
14897	336.13531735881
14898	266.31668125722433
149	393.7914412212521
14903	73.20092125665441
14904	100.17073744021862
14908	177.4317114404551
1491	294.12299284586794
14911	226.1383358507132
14913	129.2779051555684
14914	163.2756359439696
14915	279.2467060148937
14916	214.92715199204522
14917	165.61869424135352
14918	177.92285997025786
14919	203.82358568265255
1492	115.42029007683546
14920	149.0568367415371
14923	355.32721982343435
14924	218.76738750877183
1493	240.23384408924437
14931	129.57190814873744
14934	145.0911765893414
14935	160.73080139119674
14936	144.65739584446743
14938	310.04581708519055
14941	154.2537940836763
14944	339.6472188988922
14945	275.7179921227123
14947	122.97767437760598
14948	297.3694582342028
14950	115.27999790426351
14953	348.9893539649384
14954	224.85270348529028
14955	382.0205197526232
14956	113.0615376771716
14958	176.92138977540745
14959	255.71194154234243
1496	196.45210260546406
14963	147.6678087177073
14964	234.23922713577718
14966	242.5090855356815
14969	369.96022019589316
1497	95.09850430595606
14971	148.0296478849042
14974	163.22417821885267
14975	432.0246466644224
14982	138.51852580984988
14984	212.05991573224796
14985	101.04224582176742
14986	326.10517941029065
14988	197.7264118221248
14990	279.33865400298436
14993	285.52486501444366
14994	217.34670715543794
14995	218.71381893656806
14996	250.28387028681306
14997	152.24386072579946
14998	141.51642687540334
14999	108.3772556686667
150	315.0166084363205
15000	303.554758729578
15003	275.4911982444538
15005	135.63313252834294
15006	144.55863261025323
15007	86.27764259012301
15008	148.09747070935438
15010	202.5894320261615
15011	240.3940790826427
15012	179.27005482393778
15013	241.33195014099192
1502	161.03218530166535
15021	111.24640614057256
15022	16.6855088430855
15028	178.8654710652612
15029	425.6809574261684
1503	347.58566895964816
15034	236.98110542864592
15035	209.8582505748877
15041	74.3175835601601
15043	196.33091873914512
15047	177.3793531390743
15048	162.15807913046237
15049	270.26806752228566
1505	223.01832616469747
15051	172.0282749895137
15052	324.4040453186278
15053	214.93857638302217
15057	109.45361705639093
15058	114.0628694063345
15059	234.2376842620956
15060	91.58074560034117
15065	110.14775184418446
15066	282.7263819345861
15068	129.22067736518605
15069	202.36578188350728
15072	184.84221113698644
15073	100.76404443940346
15074	195.97138355596522
15078	237.93470120669093
15079	161.3380333366514
1508	99.08867464395627
15081	235.91152625340595
15083	183.1077614187766
15084	171.8479462071545
15085	162.9084471477699
15088	153.4151398657893
15089	222.1713148440098
1509	214.97624297057098
15090	230.43047697545524
15092	174.66999411707275
15093	216.76808741538215
15094	209.35302057515537
15096	94.2505691486645
15098	134.82871609163882
15099	55.830173762063545
1510	214.20234089149264
15101	214.11227898249044
15103	128.30515264510404
15105	239.3326661006232
15106	241.77267892815743
15107	176.39522362109025
15108	93.27448492333036
15109	185.4661733287695
15111	170.2155570375806
15112	235.91347780409913
15113	168.8532157104709
15117	217.24202101027657
15119	141.07667113890705
15121	197.60606028102643
15123	139.39949187943705
15125	177.96934038827638
15127	176.89083114903931
1513	250.56205431863762
15130	390.3546469650951
15134	161.0156085022797
15136	111.29313527200982
15137	404.54002097050665
15139	313.5559213552419
15140	349.12436833806584
15141	273.52182760719285
15142	87.04681797430227
15144	261.59878832548816
15146	166.9932753744501
15148	138.8361994216389
1515	268.0272091522938
15150	127.65283926373944
15151	72.33869744778538
15152	111.58243250045118
15154	333.1639622734695
15156	200.66221419901677
15157	304.5318660678958
15159	183.0445307038
1516	351.6253660781427
15161	78.51474872981886
15168	309.6417807363168
15169	125.12270434737324
1517	157.15423964166754
15172	167.1838591940625
15176	275.7239154069331
15177	150.47921398881792
1518	117.29415528089449
15180	335.50134093961725
15182	177.2724106481637
15183	271.1054542030701
15187	73.18697931411998
15189	188.29063771566896
1519	238.68439102409621
15190	292.71444432954974
15191	327.8662116079896
15192	62.39108746423918
15193	214.60929046804534
15194	164.25273771670328
15195	264.35228892283163
152	319.8769311125749
15202	167.52671418875786
15208	66.36449439486698
15210	264.53508435624394
15211	385.4605755637679
15215	259.79124265489673
15217	151.0725817221556
15218	156.53285422908723
15219	166.96185084495778
15222	146.67419853409484
15224	218.96777826574083
1523	265.3129067553734
15231	159.2415457699641
15232	386.4273146018512
15233	130.92461234579108
15236	154.16406134206994
1524	186.4389645960362
15241	289.0535290655926
15243	170.21248290530056
15244	188.13378117798538
15245	420.95609854280775
15248	143.1151912111393
15249	364.8365966040813
1525	316.32786533028224
15251	152.10285759125966
15255	190.63123392510767
15256	190.1896275113287
15257	170.5829406146812
15259	120.98760003381767
1526	169.20867425445854
15260	231.35803331181302
15264	254.44040956648107
15267	135.39604686545033
15268	115.23774017618857
15272	110.25885924243319
15273	87.63205170316226
15279	78.31898704204661
1528	144.97090096034623
15282	243.36212922044194
15283	206.94986314352136
15285	303.8415241080532
15287	83.81327314442655
15288	266.5978432116093
1529	157.71175956880262
15291	306.52166487952735
15293	147.70952470102773
15294	181.13445775114656
15296	126.9902527770913
15298	254.24184538044102
15299	292.1993931085799
1530	145.03973633546372
15300	154.50261968155473
15301	244.7060784671019
15302	120.0202694289481
15303	411.8841267950291
15304	127.74945135514687
15305	139.42156013521446
15306	201.7689968828903
15307	241.6170914609068
15310	312.2551293959169
15311	168.20021817358207
15313	172.33457740411842
15315	117.19340660851147
15316	130.27806268514985
15317	287.9500637937102
15318	145.60490502193792
15319	209.55287293566076
1532	277.3464686634702
15322	120.77815319261431
15324	127.01749499617958
15328	57.36419929404009
15329	335.8487511187089
15331	269.6279355619231
15334	135.00568744009612
15336	231.0776195406346
15337	192.03545193562064
15338	137.20194797422823
15339	286.5489126176331
1534	345.6914410651158
15341	225.98612231406642
15342	280.48251362316404
15344	273.1023550772584
15345	63.686514571908056
15346	117.04241189334641
15349	152.9838068948051
1535	140.94410198598368
15351	31.522696123049997
15352	246.88087811268906
15355	187.1286320194271
15357	161.97995538319452
15358	210.2256988546929
15359	302.14990085351724
15361	105.13429453388511
15362	171.24599346483424
15363	139.3871088848388
15366	53.77439770930185
15368	109.5784627336908
15369	331.90691740806506
15371	219.7768643456402
15375	134.14976114842568
15377	247.36140208624383
15378	83.90102138216658
15379	144.26183917311113
15380	210.81182665434264
15381	144.70836720127096
15385	141.8107605625924
15387	151.89301494541257
15388	203.9325519583804
15389	207.5683331938312
15391	204.00147442929526
15394	52.404816584850124
15396	143.16616246177168
15400	205.9229458292585
15401	102.50084067364263
15402	298.57647785403634
15403	179.70949002639836
15405	236.3570555610382
15406	143.84137206330945
15408	290.0012575941163
15409	228.95548039309472
1541	210.9370095255494
15411	191.13200303685502
15412	216.57498933774178
15413	154.63984479505538
15419	94.25165905759293
1542	145.46073102125013
15421	386.58273421981477
15423	258.54797322831473
15426	300.30992091796827
15427	241.03644385684115
15430	142.89331676237893
15434	186.9782648160024
15435	251.37623449795674
15437	323.3008388933261
15439	40.72544443082315
1544	147.37565473326296
15440	192.52397502536144
15441	130.92045130306877
15443	272.27997102079894
15446	99.9095850925472
15447	269.4156990769395
15448	305.009487738185
1545	296.7799107678141
15450	257.4810392766635
15451	178.35423301679728
15452	181.27245164498328
15453	287.88521367492405
15454	155.83439100302502
15455	280.9632666730148
15458	206.85146364814216
1546	111.67571520156974
15462	161.25817045367256
15463	35.19122875108908
15465	197.39989256886741
15468	88.72767565209769
15469	110.2181542384524
1547	180.5174552446777
15470	122.95347550797904
15471	97.0579064865866
15472	314.4981811993279
15473	88.5057464169829
15475	203.43196374263238
15476	336.1604725443572
15477	207.2150812629681
15479	368.8913064375944
1548	186.2592301297279
15480	343.48603372996917
15481	132.19978878432875
15483	234.1925854398835
15484	129.66338123495836
15485	307.1311468921279
15488	169.72750230511997
15489	124.40919723678805
15491	240.9365015280135
15492	130.335671515733
15493	249.90104474402102
15494	213.31106400029316
15495	210.6736174584709
15497	146.0512660669401
155	80.3573704657877
15502	222.81365882550062
15503	239.6793534668529
15506	148.74810990726016
15509	87.05532090098382
15512	381.44189202852664
15514	221.70167319593116
15515	284.9760927029776
15519	68.0039870027471
1552	296.2744971116421
15521	190.1159048596937
15523	155.7855661856873
15524	252.31785917706696
15525	153.25522181338403
1553	283.17183180301066
15531	162.56186119139304
15532	62.8415041646181
15533	214.84657055979892
15534	224.46466858632115
15537	169.19788520615438
15539	209.00214615212852
1554	311.45113044839877
15540	158.1963324307445
15542	176.30930501423305
15543	214.7471946285791
15544	340.023819182079
15546	95.74869019489208
15547	364.3188237232709
15549	288.2381242555744
15551	171.52036826364701
15554	426.00620186794885
15555	131.27766115520052
1556	214.35325554942406
15560	272.52425047556153
15561	94.34200465043175
15563	112.86310771445885
1557	176.30292722075356
15570	124.00707092583505
15572	291.56150168458055
15573	198.35114052889455
15577	258.7854975083777
15580	289.57885689995163
15581	301.6737119365826
15582	358.1988341770129
15583	295.5737870572014
15585	203.66747122391456
15586	308.5023290271421
15588	169.86709006031373
1559	134.26008808084737
15590	185.2797109546513
15591	221.1312989798987
15592	165.68845274787756
15593	169.34999309617538
15595	173.95047329606015
15596	353.73396623699625
15598	246.84500317370743
15600	203.48680217875471
15604	124.38708679098045
15605	194.48798397932575
15606	188.95228999897466
15607	254.9707575282874
15608	199.2695135113176
15612	236.92130249409075
15613	172.58350161564678
15615	132.35698280872643
15616	132.82300141492064
15618	145.45647993677142
15619	211.1339018448879
1562	122.00940367300524
15621	94.19146044356356
15622	231.98317121750821
15624	145.52173956517214
15625	151.7760034418554
15627	141.95666014680458
15628	167.51152509614448
15631	218.98779088099852
15633	107.06223060407764
15635	109.58400816283375
15636	328.0710602332239
15637	135.82502651206457
15639	141.3325657657033
15641	295.62050224450445
15643	89.45113648728034
15644	114.63965758990493
15646	291.9107352237732
15648	171.39233728432654
1565	218.57449103266663
15650	135.19545249640737
15654	200.03647041471476
15656	154.16943921920355
15657	278.09930364587325
15660	137.91430640421544
15662	134.81850180496406
15664	283.652318918543
15665	86.3497710451251
15667	206.0759362409245
1567	306.7276272171775
15670	146.74716138297106
15672	226.71791084721602
15673	155.0579527522705
15675	332.99098766454983
15680	230.91022229032131
15682	101.52990846109093
15684	179.82374272934328
15686	210.64636042688304
15687	200.1320466571173
15689	299.9744888618473
15691	47.01784050865928
15692	257.668790169465
15694	139.1176930959884
15698	164.43408805748166
157	88.42662303020565
15701	122.56149534776857
15704	123.8235949232353
15706	157.54925530476007
15707	359.3167307347602
15709	184.2161114447825
1571	248.64810276545938
15713	239.2260740134984
15715	113.07580535387442
15716	95.19301933347862
15717	240.56097149316275
15718	141.96071565577788
15721	70.96150411244551
15722	197.47932399282215
15723	111.15817822551271
15724	134.16455948788874
15729	125.1358810981436
1573	191.6720101865343
15730	140.17755021125896
15731	215.7615215117862
15732	256.76915122567164
15734	146.5660139535396
15739	294.3177475865545
1574	241.9665537109443
15742	354.41071159653904
15747	310.5227873933143
15749	206.71678139060577
1575	306.97500592198963
15750	439.6040556462502
15751	326.8261286081865
15753	209.98840054179928
15754	247.83013352334078
15756	202.30046159136145
15760	11.24516592363135
15761	255.8428012932848
15762	109.6864875104682
15763	210.92023232044664
15764	360.723811361903
15767	235.2167301021596
15769	246.71983074300007
15770	98.31169072012962
15773	221.2175100984132
15778	165.52633995894615
15779	165.57697498797293
15780	264.2774844424229
15781	114.13416632736754
15782	172.6039396426657
15783	159.5024353729107
15784	79.0594276226403
15785	145.63043739871605
15787	224.1423608348437
15789	263.6336547786526
15790	63.90382930445658
15791	345.31472876952694
15793	141.73407726070562
15794	114.94608988712831
15795	206.21077258801594
15796	152.8845653735497
15797	269.7728999425529
15798	263.17614856957266
15799	133.09074601209292
158	235.39722991781184
15801	90.01618246157486
15804	169.0973243856324
15805	159.6524528263378
15807	274.882775379197
15808	256.290701491521
15811	314.3878069974426
15812	97.6975015011138
15813	127.23662091048284
15815	167.3320409212876
15816	188.8948697042162
15817	256.3595209365522
15818	232.1840659012013
15820	176.25411299925958
15821	171.7742137498104
15822	353.9793411472716
15823	348.2755329241398
15824	172.7188602234789
15826	141.6354857593939
15827	225.7282634687273
15829	128.39958728235183
1583	152.01753047407476
15830	191.01690945914808
15832	182.72113999925594
15834	117.22486054954354
15837	125.37656402018678
1584	178.84261730110393
15840	253.74685411236538
15841	292.0121256537791
15842	274.1452907941052
15843	197.2599056752677
15844	151.8883663195597
15845	265.40168975470635
15849	248.94198970503248
1585	224.9800406341347
15852	222.87017525270144
15854	218.88201351262734
15855	149.07959578460049
15856	91.62822759767435
15858	184.21883238936724
15859	319.61829191875586
1586	223.20926799886374
15860	249.20270760413385
15863	431.52097211122555
15864	107.64351134916929
15865	91.55387282648763
15866	129.77935468786362
15867	192.13374866216154
15869	156.2999843505678
1587	242.8090971229641
15871	181.55766488274455
15874	291.8918410706763
1588	175.2770951673748
15880	245.48909971373592
15882	187.56297406124074
15883	122.87237573101767
1589	298.8491517076496
15890	218.47520936880045
15892	221.49024760531708
15893	219.393302444831
15895	218.070895647104
159	136.58050638278056
15902	58.46607391762827
15903	299.43764209758405
15904	185.25768363832404
15907	181.8152078935015
1591	161.94874358193417
15910	147.17729206158654
15918	68.55825069796218
15920	251.96230228318007
15922	291.8202896303591
15923	141.02338832589967
15924	102.44388342986049
15926	346.60000143507517
1593	217.672610637207
15931	247.05123559974643
15933	190.29253659355095
15934	204.85564417022104
15937	119.78044810173134
15939	128.886702606867
1594	187.4613612179932
15944	251.09933519172444
15945	223.77059231315343
15946	192.60976003585841
15947	144.42928587777038
15948	327.7300084563577
15949	230.5364202865101
15951	219.0144404101252
15952	326.56630712792565
15953	106.78688543009916
15955	291.6356460252942
15957	215.84780571602656
15958	163.6044841827844
15959	167.27564581151853
15960	289.88093107355786
15961	114.49569907341898
15962	303.3109009214261
15964	121.80770311514274
15965	170.07086653284324
15967	294.6699080651021
15968	159.0750235154642
1597	179.18386484011253
15971	208.5412047384963
15972	212.2349818059404
15973	122.52981239414277
15975	180.7064490720194
15977	173.73658232061968
15978	123.47329636601408
1598	55.01611461742599
15980	202.3271628211842
15982	209.20315745156384
15987	236.16677457847032
15989	73.56507142408047
1599	294.36067111155035
15990	126.90888667912631
15992	210.42614413650074
15993	221.69602391500777
15994	133.24987485243446
15998	83.26531210731024
15999	316.5604839428148
160	198.5540114876598
16005	101.94219505579326
16008	115.36021440409127
1601	197.2019881593073
16013	183.82226764998495
16014	242.14318203616108
16015	160.5776752552844
16016	104.55137491773411
16017	178.93226322630989
16018	230.80644558277274
16019	201.83379141960003
1602	110.09957566880605
16020	222.47454959157622
16021	157.51920415345546
16023	127.23094578759311
16024	138.1505959774136
16025	229.2541997893034
16028	219.4647316334139
16029	135.24593444841244
1603	351.7201941775717
16030	53.98834863770211
16033	234.84577383606066
16034	225.62496385016698
16035	152.00367935002032
16036	61.15132745334486
16037	150.5343584281086
16038	135.90589201483212
16043	231.56683129871533
16047	180.36260915899754
16048	146.30444467324068
1605	121.07275805895807
16051	144.16327270910304
16053	90.20652517630104
16055	146.34298854989134
16058	183.12763200547906
16059	109.09291896796468
1606	113.32832336115106
16060	164.3034069964212
16061	87.77561805275047
16065	264.14171788624566
16066	211.44796529833587
16067	113.99184156227486
16068	109.31005302132591
1607	195.9558704983236
16070	123.07199207612878
16071	91.27225624661534
16073	278.0741356963636
16074	210.40435712710212
16076	171.902135986789
16079	134.02675020155797
1608	179.08353527853424
16083	123.16400567552283
16084	153.47936301486536
16085	182.29561203825068
16095	221.93081616625696
16097	221.6145175654506
161	115.2834261160736
1610	55.76805816207462
16100	147.03848648771574
16101	173.20329440068593
16102	242.50712848981243
16103	137.24368803931569
16105	311.3915519376244
16106	368.98901312620796
16107	335.7022138415381
16108	282.65200268935973
16109	146.19799601500765
1611	362.5300514739616
16112	208.5786647199554
16113	198.2615249383552
16114	208.20188222648696
16115	238.63065085868803
16116	215.96327494269391
16118	176.55012183215015
16119	227.5738523447766
16120	181.74341627589573
16121	166.65497904543528
16124	174.30024276408366
16125	302.4226719148564
16127	181.71610050840127
16128	184.6539536419578
16129	255.22441361473142
1613	232.04784026259912
16131	230.78849569577176
16135	133.03774966012588
16136	239.77215022434112
16137	197.5410201880807
16138	170.40130822286082
16139	299.51161644212544
1614	224.18558376365618
16140	265.918425117954
16143	216.00649604983934
16144	200.98809158177477
16147	148.15526041917272
16149	249.92695614598998
1615	241.8361831077545
16151	223.604690138439
16152	189.3990371278482
16156	389.4111741076275
1616	220.54967093567817
16160	66.12598926673006
16161	92.92975438168705
16162	77.01319611455004
16165	233.7137186222308
1617	153.57238927333265
16170	273.9402913046721
16171	259.4833538622984
16178	189.37209459532616
1618	258.549397596414
16183	278.4826974716423
16184	65.43480795427925
16187	139.9219055954004
16188	247.56604648808317
16189	120.10529353251003
16192	306.1495839698936
16195	129.76399324208685
16197	95.87561737367679
16198	86.47819385383205
16200	265.5789356965471
16201	218.84067103585255
16203	130.31525517996184
16204	132.8227729331809
16205	93.3684128667081
16207	260.4726543574001
16208	235.16208090929425
16209	301.4309564101654
16210	352.91496428293885
16213	182.01539500598585
16214	267.11306863981923
16215	148.656214374237
16219	228.6651330764708
1622	146.20909936679936
16221	176.83345452623144
16227	255.34000261767753
1623	120.76704367174155
16230	186.32402759675114
16231	119.85296463214462
16234	270.5706417390009
16235	162.7303647646356
16236	155.26735670271682
16237	308.49046215214327
16240	226.34565093589305
16241	201.34192271444107
16243	257.3697969990641
16244	227.19881156161395
16246	81.4870351429502
16248	104.2665113427985
16249	240.61429255335315
1625	96.16844940938451
16250	116.87956654731148
16252	292.8923656493856
16256	105.90691917068628
16257	330.37268296776887
16258	259.4553575379102
1626	48.7765892468283
16260	307.7043164147549
16263	170.67165273440617
16266	185.7375950042798
1627	115.97861034496627
16271	280.4267148768653
16272	301.6363054674285
16274	257.16604184562635
16278	291.02041960052236
1628	294.89901771009875
16280	428.3185838145754
16283	250.25061700821422
16284	226.35379418505084
16285	284.8068292912127
16286	248.58303511058116
16287	71.94117485915365
16288	220.84526005203148
16289	169.2112943558076
16291	191.5347922524134
16292	186.88539662681774
16294	216.34526263267975
16295	185.00564142251633
16299	144.27331774582788
1630	194.5368652817496
16300	276.0992491599637
16301	453.53088578802135
16302	212.14038614786264
16305	152.60154935894613
16308	340.32837110773096
1631	235.8500177300768
16310	196.87625242959544
16311	241.7710079063528
16313	182.90080328420768
16314	71.92588292952911
16316	321.6794375002755
16318	236.70211248169736
16322	117.73506927906291
16327	187.984014207117
16328	357.3479999909866
16331	178.19124830653485
16332	116.45019925555678
16333	144.89976549935494
16334	355.8131975135831
16336	237.75134725801226
1634	152.77923966011934
16341	103.94523901117279
16342	362.69892613752734
16345	153.17480327057402
16347	265.804912694639
16348	69.64897395039405
1635	249.19103603642048
16351	118.21543749785756
16352	105.9574217600551
16353	251.15981658769792
16354	218.84002093544237
16355	174.58324078665242
16356	174.46967244375014
16358	203.5456104485065
1636	185.01643487299637
16361	143.34813982590484
16362	273.7679570262174
16363	132.4842182716748
16364	234.69360938272143
16365	186.3441814046093
16366	355.95094916594746
16368	323.98572962544193
16371	218.40668708682355
16372	289.4198519229048
16375	160.2522756555363
16377	311.5231853695224
16378	59.96382795049044
1638	268.9379535757649
16380	210.59004462668196
16381	135.09848434622344
16382	277.4764242428709
16383	220.7305145870567
16384	123.0353494609871
16387	146.83520701957636
16388	189.26906507297858
1639	275.1714721862094
16392	267.0958535775059
16393	161.55173771528135
16394	95.99097269028
16395	234.779976242585
16398	149.7338982351749
16399	218.53789619884373
164	237.26209226048644
16401	171.81391384965463
16402	194.76174747699955
16405	72.08356895152629
16407	170.656465665743
16408	184.40434836391532
16409	323.7057880471025
1641	107.99907730780497
16410	144.7769637368512
16413	120.96422626197547
16414	78.56122621752381
16416	170.49467481565418
16417	215.55723401361956
16420	211.23912821264884
16421	121.70354777914639
16428	197.79575702035598
16429	161.32496238114524
1643	188.65668808289652
16430	248.4104680465583
16431	191.89543438884195
16432	102.12234337577706
16438	217.19779814165022
16440	86.78897008355192
16443	138.7570288548046
16445	277.31881803335546
16446	189.92911724426264
16447	133.26113379358355
16449	202.0377586787741
1645	201.88549043065188
16451	179.66973733402318
16452	139.73611561755465
16454	226.71642250507878
16456	108.84687588477834
16458	211.52415129631964
16459	159.72138205641951
16463	200.35585779266222
16464	199.76645964261442
16466	287.72348568687374
16467	151.35682009093304
16468	230.13823699491928
16469	162.5328069456542
16471	157.9248808765431
16477	60.575057168572776
16479	253.68166682202434
1648	130.0694364523838
16481	181.28091343216636
16483	263.06340380565433
16486	357.08768458528823
1649	150.5854151674478
16490	173.24182144088772
16492	88.74556857233208
16493	257.00411542887036
16495	100.66176756166946
16496	115.02924994818346
16498	220.86436850468846
16499	90.52123148484216
16501	100.56460877794959
16504	109.53582568091156
16506	51.759980148337704
16507	271.5894273700143
16509	239.32205861440028
16512	78.83856812177157
16514	242.90039067440662
16515	163.02630235917223
16517	249.01740662763729
16518	273.12366711661383
16520	225.78588986889736
16524	163.1206199895223
1653	202.20871666996217
16534	282.69830537526826
16535	349.97952296490763
16536	70.591861872837
16537	109.10217079087253
16538	87.20442162677841
16539	164.01642724686147
16540	279.0211338504315
16541	280.4695911133984
16544	255.12899970297156
16545	107.0426349594456
16548	133.44189036145875
16549	162.54560275345372
16550	111.87645691441205
16552	223.36572459459563
16555	157.5957067426273
16556	204.3418251694842
16558	161.26536390803076
1656	162.90459691384103
16560	90.37727759069634
16562	144.10437093083954
16563	181.23567240705523
16567	237.30188504965162
16568	133.4368960290385
16570	230.73123720527212
16571	164.2342478451479
16573	159.7971540565591
16575	158.45031009952078
16577	158.5975735233155
16578	233.45720391564862
16580	289.0925984473398
16581	262.23429814792945
16587	210.91729983450742
16588	239.0600130922439
16589	114.41846809127298
1659	240.38092092852148
16597	90.9794149405227
16600	232.30875398084024
16601	222.65039588634406
16604	248.00273095667467
16605	338.7563709756156
16606	85.95443350800974
16607	260.8800495159254
16609	80.84619287887868
16610	137.77354995355634
16614	80.31966829426555
16615	177.8509284452771
16618	173.07863643107873
16619	244.71331333700283
16622	133.67555357146801
16623	191.6672591271195
16624	161.52361915480498
16625	154.47338178161246
16628	153.56221972478642
1663	248.83363652752425
16630	177.65008005427663
16633	57.68308792863186
16635	102.39887951426158
16636	55.06689030149355
16638	73.09579371711979
1664	177.87762348925614
16641	80.29755781046
16642	270.88294256203005
16644	116.55144004288667
16648	287.1231673799097
16650	146.86228645316422
16652	91.71226131902655
16654	181.5754933360849
16657	206.80841728356125
16658	212.78296566977292
1666	135.039400504082
16662	195.0885659485534
16666	224.4419199904621
16667	264.4552006380889
1667	353.95422774607067
16673	125.22114284989492
16674	81.73759591548603
16675	138.85696704073686
16678	193.46140524589524
16679	203.3984202568412
16680	238.07037675775143
16681	144.3373815661006
16682	138.33863788430492
16684	207.6321950202957
16685	176.03776994163067
16689	116.74944334549359
16691	245.23626635802725
16693	72.38881046082302
16695	198.92215488875394
16699	231.63491751385618
1670	296.8903378405095
16701	107.99575129821686
16702	184.71394175957613
16703	56.133495270150476
16704	154.29619845482333
16705	92.82406318375094
16706	133.08447475483854
16707	86.12609413290696
1671	459.75567890878597
16712	269.8014432330621
1672	230.5754095283221
16724	108.26946602886044
16725	145.51802465204048
16728	352.1505694244758
16729	178.04547169154762
16733	238.26430973441535
16735	239.2542744551107
16736	164.13435428670337
16737	92.09410446365102
